 [  0.55405873 395.07302739]
 [  0.54489652 395.0525479 ]
 [  0.56005248 395.04302058]
 [  0.58017364 395.05071746]
 [  0.57038467 395.03646019]
 [  0.57280208 395.01858295]
 [  0.60090291 395.02844667]
 [  0.59066282 395.02782066]
 [  0.58059461 395.01134822]
 [  0.5946996  395.01725492]
 [  0.58459092 395.01067901]
 [  0.5860689  395.01248999]
 [  0.58685987 395.02262459]
 [  0.57701857 395.02691236]
 [  0.56740884 395.02707617]
 [  0.5816185  395.06163618]
 [  0.57207154 395.09332517]
 [  0.56275777 395.12400407]
 [  0.55367299 395.15459164]
 [  0.54481088 395.18563799]
 [  0.53616331 395.21693855]
 [  0.52772075 395.24763354]
 [  0.51947235 395.2771949 ]
 [  0.51140631 395.30490373]
 [  0.50351032 395.32907749]
 [  0.49577176 395.34842449]
 [  0.48817804 395.36126534]
 [  0.4807169  395.36594561]
 [  0.47337676 395.36041877]
 [  0.46614671 395.3435922 ]
 [  0.45901706 395.31321692]
 [  0.45197925 395.26820776]
 [  0.4450262  395.20652904]
 [  0.44160351 395.13258077]
 [  0.50286339 395.10718767]
 [  0.49498039 395.09382283]
 [  0.5108437  395.09076356]
 [  0.52314346 395.09259885]
 [  0.51480527 395.06703076]]"
"[[  0.5610658  396.96079697]
 [  0.55132591 397.04495603]
 [  0.54165433 397.1033994 ]
 [  0.532066   397.13563104]
 [  0.52257694 397.14155627]
 [  0.51320378 397.12148472]
 [  0.50396332 397.07612039]
 [  0.49487201 397.00653873]
 [  0.4859456  396.91415092]
 [  0.47719867 396.80065662]
 [  0.46864432 396.66798657]
 [  0.46029395 396.5182375 ]
 [  0.45215694 396.35360154]
 [  0.44424063 396.17629307]
 [  0.43655012 395.98847564]
 [  0.42908832 395.7921916 ]
 [  0.42185242 395.58937948]
 [  0.41483844 395.38165195]
 [  0.40804342 395.17026558]
 [  0.50056192 395.0516746 ]
 [  0.56209541 395.07061339]
 [  0.55317364 395.14029777]
 [  0.54445602 395.21408965]
 [  0.53593095 395.29125164]
 [  0.52758619 395.36839681]
 [  0.51940901 395.4438735 ]
 [  0.5113863  395.51605829]
 [  0.50350496 395.58304255]
 [  0.49575229 395.64267397]
 [  0.48811632 395.69260666]
 [  0.48058611 395.73035894]
 [  0.47315207 395.75337737]
 [  0.46580616 395.75910552]
 [  0.45854204 395.74505558]
 [  0.45135521 395.70881282]
 [  0.44424278 395.64951334]
 [  0.4372026  395.56809992]
 [  0.43023397 395.46326254]
 [  0.4233382  395.33604092]
 [  0.43400622 395.21040746]
 [  0.50479759 395.13189649]
 [  0.50042782 395.0726815 ]
 [  0.54173418 395.04306787]
 [  0.55326539 395.02757675]
 [  0.56602537 395.02139346]
 [  0.56968238 395.01110851]
 [  0.57509982 394.99979532]
 [  0.59181119 395.0070915 ]
 [  0.58176209 394.99761978]
 [  0.59640587 395.00864118]
 [  0.58627682 395.00492284]
 [  0.58226508 394.99955928]
 [  0.58692916 395.00695156]
 [  0.57706185 395.00724215]
 [  0.57309031 395.01054047]
 [  0.57138435 395.02214438]
 [  0.5619684  395.03115232]
 [  0.55278436 395.03928515]
 [  0.54382989 395.0478931 ]
 [  0.53510057 395.05709234]
 [  0.52658996 395.06718608]
 [  0.51898798 395.07931255]
 [  0.51087746 395.09164591]
 [  0.50295701 395.10421682]
 [  0.49521491 395.11560553]
 [  0.48763882 395.12481773]
 [  0.48156333 395.13228198]
 [  0.47597282 395.13721682]
 [  0.47145186 395.1386978 ]
 [  0.46730429 395.13573121]
 [  0.46466336 395.12788892]
 [  0.46261044 395.11413608]
 [  0.47361694 395.11235176]
 [  0.476689   395.10725265]
 [  0.48795455 395.11005477]
 [  0.48039246 395.09030189]
 [  0.50646515 395.09259287]
 [  0.49848267 395.07595918]
 [  0.5155887  395.06992426]
 [  0.52350085 395.06316975]
 [  0.5329405  395.05640172]
 [  0.5342067  395.03764483]
 [  0.55854611 395.03789675]
 [  0.55587538 395.0263149 ]
 [  0.56193097 395.01332784]
 [  0.58559587 395.02186874]
 [  0.57570335 395.01143987]
 [  0.58246703 395.00728703]
 [  0.58195198 394.99842996]
 [  0.60164441 395.01589511]
 [  0.59142206 395.02083761]
 [  0.58139628 395.01363254]
 [  0.58813585 395.022591  ]
 [  0.5782439  395.02363178]
 [  0.56857649 395.019069  ]
 [  0.56312831 395.01797688]
 [  0.57440132 395.04606882]
 [  0.5650056  395.0719615 ]
 [  0.55584054 395.09711525]
 [  0.54690191 395.12246885]
 [  0.53818325 395.14898356]
 [  0.52967656 395.17566142]
 [  0.52137233 395.20199737]
 [  0.51325987 395.22715121]
 [  0.50532746 395.25062401]
 [  0.4975628  395.27113999]
 [  0.48995324 395.28750011]
 [  0.48248622 395.29793728]
 [  0.47514945 395.30104438]
 [  0.46793134 395.2944434 ]
 [  0.46082117 395.27644669]
 [  0.45380928 395.24517599]
 [  0.44688726 395.19907088]
 [  0.44004798 395.13695701]
 [  0.4886258  395.11438188]
 [  0.48105214 395.09560132]
 [  0.50076303 395.09261239]
 [  0.50868773 395.09118848]
 [  0.50275693 395.06650364]
 [  0.53158928 395.06538387]
 [  0.53336506 395.05938133]
 [  0.53440077 395.0412769 ]
 [  0.56178351 395.04445725]
 [  0.55245395 395.0270868 ]
 [  0.57575776 395.03037445]
 [  0.56607645 395.0137648 ]
 [  0.58153731 395.01322021]
 [  0.58287238 395.00923334]
 [  0.57690701 394.99313881]
 [  0.59828587 395.00350091]
 [  0.58812541 395.00300275]
 [  0.57952678 394.99362261]
 [  0.58756196 395.00239691]
 [  0.58510098 395.01469342]
 [  0.57531842 395.02099899]
 [  0.56576509 395.02376973]
 [  0.55799668 395.02660853]
 [  0.55214644 395.03374114]
 [  0.54320416 395.04050865]
 [  0.53536662 395.05006991]
 [  0.52685321 395.06130375]
 [  0.51854999 395.07409784]
 [  0.51044725 395.08766975]
 [  0.50253418 395.10115588]
 [  0.49479913 395.11325098]
 [  0.48722993 395.12248501]
 [  0.47981411 395.12761624]
 [  0.47444305 395.12983587]
 [  0.47082196 395.1301708 ]
 [  0.4661457  395.12576751]
 [  0.46453904 395.1180783 ]
 [  0.46986312 395.11579903]
 [  0.47070659 395.10917892]
 [  0.48909698 395.12016424]
 [  0.48156883 395.11245491]
 [  0.47870556 395.09053775]
 [  0.51262865 395.09652926]
 [  0.50454627 395.08775109]
 [  0.51041585 395.07513809]
 [  0.53136428 395.07694706]
 [  0.52275514 395.05405191]
 [  0.54721046 395.05026353]
 [  0.55221627 395.0459704 ]
 [  0.54760472 395.02164393]
 [  0.57683066 395.02349777]
 [  0.5750179  395.02125168]
 [  0.57165473 395.00609107]
 [  0.58642162 395.0073589 ]
 [  0.59289545 395.01526883]
 [  0.58281848 395.00666618]
 [  0.58036161 394.99497806]
 [  0.59640329 395.01163172]
 [  0.5863266  395.01770371]
 [  0.57646707 395.01612048]
 [  0.57357403 395.0199014 ]
 [  0.56422979 395.0197723 ]
 [  0.55974576 395.02535702]
 [  0.56967942 395.05897214]
 [  0.56044014 395.09095977]
 [  0.55142743 395.12289358]
 [  0.54263504 395.15531556]
 [  0.53405491 395.18801408]
 [  0.52567761 395.22012527]
 [  0.51749238 395.25111881]
 [  0.5094875  395.28027587]
 [  0.50165076 395.30591889]
 [  0.4939696  395.32676473]
 [  0.48643152 395.34114699]
 [  0.47902433 395.34742836]
 [  0.4717365  395.34358433]
 [  0.46455717 395.32854628]
 [  0.4574767  395.30009409]
 [  0.45048653 395.25717284]
 [  0.44357963 395.19778071]
 [  0.44625198 395.13552124]
 [  0.48294906 395.10484525]
 [  0.49982739 395.10249315]
 [  0.49194976 395.07495482]
 [  0.52565241 395.07479896]
 [  0.52006924 395.06191772]]"
"[[  0.56104141 396.95641485]
 [  0.55127691 397.0359253 ]
 [  0.54158298 397.08945175]
 [  0.53197456 397.11650018]
 [  0.52246764 397.11698016]
 [  0.51307885 397.09120769]
 [  0.50382491 397.03989517]
 [  0.49472225 396.96412816]
 [  0.48578651 396.8653294 ]
 [  0.47703221 396.74521118]
 [  0.46847237 396.6057176 ]
 [  0.46011819 396.44940259]
 [  0.45197884 396.27892216]
 [  0.44406132 396.09651905]
 [  0.43637049 395.90437423]
 [  0.428909   395.70453725]
 [  0.42167381 395.49894411]
 [  0.41466074 395.28919635]
 [  0.46302212 395.12340973]
 [  0.50708284 395.05000221]
 [  0.53526416 395.05354301]
 [  0.53057772 395.08426088]
 [  0.52221193 395.11927324]
 [  0.51404091 395.15529101]
 [  0.50605267 395.19135929]
 [  0.4982345  395.22618363]
 [  0.49057334 395.25815403]
 [  0.48305616 395.28537845]
 [  0.47567027 395.30572547]
 [  0.47444905 395.32498445]
 [  0.47106144 395.33888752]
 [  0.47034199 395.34868003]
 [  0.46832192 395.35040354]
 [  0.46893154 395.34587226]
 [  0.46832083 395.33120445]
 [  0.46977541 395.30766665]
 [  0.46985787 395.27153814]
 [  0.47380511 395.22729846]
 [  0.47482564 395.16948721]
 [  0.48211003 395.10680054]
 [  0.51802369 395.06908447]
 [  0.53145408 395.04957992]
 [  0.53373941 395.02052338]
 [  0.5675622  395.01194727]
 [  0.5614899  394.99453968]
 [  0.58477175 394.99755191]
 [  0.57487344 394.98131492]
 [  0.59234446 394.98484077]
 [  0.59173401 394.98661062]
 [  0.58450691 394.97551411]
 [  0.60513758 394.99122697]
 [  0.59485432 395.00031007]
 [  0.58478053 394.99957406]
 [  0.57728326 394.99603823]
 [  0.57470414 394.99763621]
 [  0.56952076 395.00220883]
 [  0.5664926  395.01419532]
 [  0.55721149 395.02489708]
 [  0.54816195 395.0358874 ]
 [  0.53933955 395.04728418]
 [  0.53073787 395.05939221]
 [  0.5223487  395.07228281]
 [  0.5141624  395.08526821]
 [  0.506168   395.09835881]
 [  0.49835372 395.11014258]
 [  0.49070714 395.11963524]
 [  0.48321565 395.12521559]
 [  0.47586655 395.1256923 ]
 [  0.46864761 395.11880682]
 [  0.46849736 395.11391978]
 [  0.4689706  395.10884834]
 [  0.46961487 395.10182223]
 [  0.47143794 395.09247615]
 [  0.48488738 395.09598564]
 [  0.47985698 395.08210221]
 [  0.50195751 395.08670064]
 [  0.4940937  395.07194522]
 [  0.51630347 395.07443754]
 [  0.5080704  395.05354792]
 [  0.5313846  395.05023363]
 [  0.52938642 395.03371803]
 [  0.54958781 395.03169302]
 [  0.54382573 395.01023363]
 [  0.57638398 395.01701378]
 [  0.56672354 395.00647946]
 [  0.57282428 394.99681448]
 [  0.59152003 395.00502868]
 [  0.58146964 394.99455503]
 [  0.58641065 394.98840089]
 [  0.58722356 394.98276783]
 [  0.60346987 395.00274381]
 [  0.59321254 395.00910051]
 [  0.58316491 395.00571034]
 [  0.57914166 395.00419788]
 [  0.57342719 395.00301192]
 [  0.5662916  395.00254641]
 [  0.56294417 395.00890525]
 [  0.5685207  395.03680856]
 [  0.55928043 395.06330239]
 [  0.55026828 395.08984125]
 [  0.5414778  395.11738662]
 [  0.53290096 395.14494368]
 [  0.52452822 395.1720121 ]
 [  0.51634884 395.19775879]
 [  0.50835105 395.2216933 ]
 [  0.50052249 395.24255161]
 [  0.49285044 395.25914938]
 [  0.48532228 395.26973848]
 [  0.47792563 395.27293393]
 [  0.47064884 395.26638532]
 [  0.4634811  395.2484362 ]
 [  0.45641268 395.21724325]
 [  0.44943509 395.17128385]
 [  0.45335283 395.12584714]
 [  0.4755544  395.10019883]
 [  0.49432673 395.09507445]
 [  0.48658312 395.06903604]
 [  0.51959742 395.070049  ]
 [  0.51131166 395.05423512]
 [  0.52419315 395.04492089]
 [  0.54132173 395.0464927 ]
 [  0.53602905 395.02655697]
 [  0.55609664 395.02122568]
 [  0.56627582 395.02124536]
 [  0.55809177 394.99794175]
 [  0.59202154 395.00685724]
 [  0.58199502 395.00186693]
 [  0.58119918 394.99113805]
 [  0.58903879 394.98958967]
 [  0.58179309 394.97481383]
 [  0.60669931 394.99108936]
 [  0.59638886 395.00266264]
 [  0.5862878  395.00434285]
 [  0.57640572 394.99895774]
 [  0.57960804 395.00799648]
 [  0.5699589  395.012892  ]
 [  0.56054353 395.01532456]
 [  0.55171369 395.01758193]
 [  0.54823011 395.02801118]
 [  0.53940855 395.03947343]
 [  0.53080747 395.05246495]
 [  0.52241851 395.06684314]
 [  0.51423194 395.08182826]
 [  0.50623688 395.09656166]
 [  0.49842162 395.10974624]
 [  0.49077394 395.11992355]
 [  0.48328128 395.12586632]
 [  0.47593114 395.12586997]
 [  0.46871126 395.1186485 ]
 [  0.46601847 395.11007979]
 [  0.46954038 395.10610664]
 [  0.46865035 395.0977973 ]
 [  0.4787799  395.09966669]
 [  0.47558496 395.08905806]
 [  0.49901004 395.09863621]
 [  0.49125272 395.09128171]
 [  0.49024952 395.07054134]
 [  0.52423078 395.07714547]
 [  0.51586784 395.06807024]
 [  0.51806365 395.04855892]
 [  0.54501434 395.04976086]
 [  0.53608388 395.02929505]
 [  0.56044978 395.02863263]
 [  0.55433174 395.01032357]
 [  0.56852369 395.00351315]
 [  0.58177154 395.00783241]
 [  0.57345335 394.99110128]
 [  0.58566458 394.98704145]
 [  0.59129198 394.98847289]
 [  0.59287791 394.99138574]
 [  0.58278767 394.97900441]
 [  0.59045418 394.98236165]
 [  0.59464527 394.9974498 ]
 [  0.58462097 395.00402118]
 [  0.57482293 395.0052736 ]
 [  0.56729496 395.00570249]
 [  0.56107875 395.00913766]
 [  0.55653934 395.01850854]
 [  0.56136198 395.04864969]
 [  0.55231925 395.07822896]
 [  0.5434983  395.10827273]
 [  0.53489104 395.13857272]
 [  0.52648794 395.16827086]
 [  0.51827823 395.19684412]
 [  0.51025011 395.22358301]
 [  0.5023913  395.24682393]
 [  0.49468919 395.26530118]
 [  0.4871312  395.2773702 ]
 [  0.47970507 395.28141964]
 [  0.47239919 395.27545598]
 [  0.46520262 395.25844368]
 [  0.45810561 395.22820075]
 [  0.45109953 395.18371176]
 [  0.46170251 395.14968604]
 [  0.46215625 395.10812118]
 [  0.48464901 395.08632139]
 [  0.49801672 395.0786188 ]
 [  0.5089933  395.07338956]
 [  0.50568998 395.04895373]
 [  0.54237002 395.05367363]]"
"[[  0.56097064 396.94369893]
 [  0.55113472 397.00972378]
 [  0.54137594 397.04899124]
 [  0.5317092  397.06101476]
 [  0.52215047 397.045718  ]
 [  0.51271625 397.00343737]
 [  0.50342304 396.93557299]
 [  0.49428681 396.84391435]
 [  0.48532267 396.72998779]
 [  0.47654457 396.59559778]
 [  0.46796497 396.44276739]
 [  0.45959454 396.27411381]
 [  0.4514419  396.0923397 ]
 [  0.44351359 395.89971931]
 [  0.43581398 395.69845066]
 [  0.42834531 395.49058707]
 [  0.42110419 395.27805507]
 [  0.50203103 395.13240198]
 [  0.50796563 395.05514931]
 [  0.53061812 395.02449508]
 [  0.53129226 395.02383299]
 [  0.53395981 395.04509829]
 [  0.525478   395.07096544]
 [  0.51719652 395.09731627]
 [  0.50910327 395.1231925 ]
 [  0.50118544 395.14729746]
 [  0.49342985 395.16802049]
 [  0.48582333 395.18347099]
 [  0.47835309 395.19152162]
 [  0.471007   395.18985984]
 [  0.46498253 395.17745208]
 [  0.47866765 395.17797005]
 [  0.47487569 395.17073886]
 [  0.48354288 395.16880872]
 [  0.48289536 395.15723162]
 [  0.49093273 395.14691183]
 [  0.49311964 395.12771939]
 [  0.50085791 395.10674984]
 [  0.50716025 395.08105313]
 [  0.51287784 395.04918463]
 [  0.53091081 395.0270749 ]
 [  0.54656698 395.01537853]
 [  0.55306128 395.00164279]
 [  0.56521049 394.98780222]
 [  0.58314976 394.9886637 ]
 [  0.57324883 394.9669072 ]
 [  0.60546878 394.97496232]
 [  0.59510445 394.9719881 ]
 [  0.59500883 394.96624182]
 [  0.599234   394.96523679]
 [  0.59349234 394.9561591 ]
 [  0.6132025  394.97626472]
 [  0.60273645 394.99007463]
 [  0.59249501 394.99666085]
 [  0.58248588 394.99695099]
 [  0.57271393 394.99351033]
 [  0.56605057 394.99225755]
 [  0.56641487 395.00481853]
 [  0.55714285 395.01698239]
 [  0.54810387 395.02921729]
 [  0.53929139 395.04184058]
 [  0.53069708 395.05493626]
 [  0.52231113 395.06783076]
 [  0.51412237 395.08054871]
 [  0.50611882 395.09169519]
 [  0.49828787 395.10030502]
 [  0.49061666 395.10477939]
 [  0.48309229 395.10395172]
 [  0.4757023  395.09559288]
 [  0.47443029 395.08758615]
 [  0.47921682 395.08608667]
 [  0.47779615 395.07925867]
 [  0.48348289 395.07605609]
 [  0.48451675 395.06661168]
 [  0.50148332 395.07163591]
 [  0.49362665 395.05568297]
 [  0.51946217 395.06137964]
 [  0.51118546 395.04748884]
 [  0.53083777 395.04667668]
 [  0.52222735 395.02106679]
 [  0.55519259 395.02261114]
 [  0.54602517 395.00491857]
 [  0.56856627 395.00491862]
 [  0.55903077 394.98149912]
 [  0.59697693 394.99156127]
 [  0.58683505 394.98989803]
 [  0.57811558 394.96668276]
 [  0.61024279 394.97749006]
 [  0.5997734  394.97841027]
 [  0.58948058 394.96333294]
 [  0.60041647 394.9661984 ]
 [  0.60514326 394.97880982]
 [  0.59481733 394.98069022]
 [  0.58471622 394.97512275]
 [  0.58607128 394.98095259]
 [  0.57624194 394.98305533]
 [  0.56905699 394.98618091]
 [  0.56582216 394.99753542]
 [  0.56495245 395.02085851]
 [  0.55578304 395.04376843]
 [  0.54684063 395.06752995]
 [  0.53811701 395.0911622 ]
 [  0.52960247 395.11417985]
 [  0.52128608 395.13576671]
 [  0.51315587 395.15545033]
 [  0.50519925 395.1719877 ]
 [  0.49740331 395.18421838]
 [  0.48975521 395.19042239]
 [  0.48224236 395.18924617]
 [  0.47485289 395.17837643]
 [  0.4675758  395.15619751]
 [  0.47196308 395.1385183 ]
 [  0.47082781 395.11431525]
 [  0.47401842 395.08871296]
 [  0.48544029 395.07133624]
 [  0.49953464 395.06500603]
 [  0.50807378 395.05975136]
 [  0.50621523 395.03814963]
 [  0.54014931 395.04394454]
 [  0.53138511 395.03227178]
 [  0.53846834 395.01780002]
 [  0.55828861 395.0174937 ]
 [  0.54899533 394.99090776]
 [  0.58231204 394.99372178]
 [  0.5724793  394.97978477]
 [  0.58440859 394.97517972]
 [  0.60038786 394.98641997]
 [  0.59010934 394.97631478]
 [  0.5901802  394.96384467]
 [  0.60231417 394.96816402]
 [  0.59198665 394.95699449]
 [  0.61426793 394.97828882]
 [  0.60378266 394.99382274]
 [  0.59352212 395.00149807]
 [  0.58349398 395.0031536 ]
 [  0.57370313 395.00106501]
 [  0.56415198 394.99649268]
 [  0.5617566  395.00172202]
 [  0.55256358 395.00614704]
 [  0.547282   395.0173308 ]
 [  0.53848576 395.02964528]
 [  0.52990718 395.04308754]
 [  0.52153634 395.05689085]
 [  0.51336218 395.07021137]
 [  0.50537279 395.08176953]
 [  0.49755572 395.09012751]
 [  0.4898982  395.09408118]
 [  0.48238753 395.09195275]
 [  0.4797501  395.08968906]
 [  0.47586139 395.08399405]
 [  0.47839407 395.08133963]
 [  0.48074262 395.07928727]
 [  0.48062739 395.07151014]
 [  0.49420067 395.07739288]
 [  0.486514   395.06121709]
 [  0.51650658 395.07230446]
 [  0.50834511 395.06620419]
 [  0.50503759 395.04208116]
 [  0.54273657 395.04845397]
 [  0.53392847 395.04008911]
 [  0.53218294 395.01535791]
 [  0.56623155 395.01920968]
 [  0.55680248 395.00488736]
 [  0.57306094 395.00312557]
 [  0.56338554 394.97541611]
 [  0.59456375 394.97763844]
 [  0.58753679 394.96991933]
 [  0.59031001 394.96024323]
 [  0.60172429 394.96525525]
 [  0.59628695 394.96078586]
 [  0.60314717 394.96726283]
 [  0.5928256  394.961137  ]
 [  0.59806977 394.96906782]
 [  0.59328181 394.97659378]
 [  0.58340053 394.97852659]
 [  0.5782206  394.98323066]
 [  0.56916336 394.98647095]
 [  0.56439563 394.99539782]
 [  0.55618297 395.00516825]
 [  0.55887388 395.03310274]
 [  0.54988343 395.06087362]
 [  0.54111189 395.08869281]
 [  0.53254958 395.11571721]
 [  0.52418554 395.14144001]
 [  0.51600777 395.16516957]
 [  0.5080038  395.18526418]
 [  0.5001608  395.20048293]
 [  0.492466   395.20920998]
 [  0.4849069  395.20986645]
 [  0.4774717  395.20049587]
 [  0.47014925 395.18010181]
 [  0.46292961 395.14654616]
 [  0.47458888 395.1274301 ]
 [  0.46844654 395.09189795]
 [  0.49464014 395.08120712]
 [  0.48689081 395.05509453]
 [  0.51384389 395.05254569]
 [  0.51206751 395.0395327 ]
 [  0.53109762 395.03980558]
 [  0.52433071 395.01708881]]"
"[[  0.56086043 396.92389784]
 [  0.55091331 396.96893378]
 [  0.54105355 396.98602321]
 [  0.53129601 396.97469611]
 [  0.52165645 396.9354092 ]
 [  0.51215089 396.86976177]
 [  0.50279513 396.7792969 ]
 [  0.4936044  396.6659363 ]
 [  0.48459305 396.53132644]
 [  0.47577424 396.37737729]
 [  0.46715968 396.2062008 ]
 [  0.4587593  396.02048357]
 [  0.45058101 395.82297756]
 [  0.44263068 395.61598777]
 [  0.43491209 395.40172556]
 [  0.48024629 395.2284823 ]
 [  0.50769305 395.11576067]
 [  0.53213117 395.04521111]
 [  0.54904429 395.00730819]
 [  0.54422363 394.98931743]
 [  0.55168391 394.99784166]
 [  0.54273397 395.01554199]
 [  0.53400444 395.0336802 ]
 [  0.52548403 395.05164461]
 [  0.5171604  395.06847106]
 [  0.50902048 395.0828577 ]
 [  0.50105084 395.09318967]
 [  0.49323809 395.09757362]
 [  0.48960623 395.09901228]
 [  0.48782484 395.09872795]
 [  0.48507312 395.09323205]
 [  0.48718686 395.08728339]
 [  0.49788099 395.09070077]
 [  0.49007176 395.07753553]
 [  0.50948229 395.07872136]
 [  0.50138871 395.06204055]
 [  0.52103615 395.05845346]
 [  0.51477216 395.03633005]
 [  0.5367631  395.02864812]
 [  0.53286441 395.00542664]
 [  0.55215881 394.99359322]
 [  0.55914834 394.98138742]
 [  0.57340119 394.97666633]
 [  0.57643337 394.96019404]
 [  0.59360852 394.95802514]
 [  0.59816635 394.9548245 ]
 [  0.5955403  394.93813638]
 [  0.62445134 394.95148207]
 [  0.61361168 394.95378099]
